,Rechnung,Wellenhöhe_Modell
701,0.2959786221701793,0.39275381673960874
702,0.272184008626272,0.36682053017510263
703,0.2786667687574426,0.3739428564149134
704,0.2484683477545281,0.3404835277703189
705,0.21844578362028594,0.3065077230693687
706,0.2570813149152392,0.3501064663005016
707,0.2635495308117992,0.3572878104617573
708,0.2873186067019348,0.3833794990910004
709,0.3263361842316801,0.42506273085963486
710,0.2873186067019348,0.3833727943991028
711,0.2873186067019348,0.38339758111517347
712,0.33501883500181123,0.4341624172483293
713,0.3176566816061575,0.41594130874454527
714,0.3263361842316801,0.4250726403859263
715,0.2873186067019348,0.383382462156056
716,0.30247827628189755,0.3997468024035732
717,0.3263361842316801,0.42506578296459563
718,0.3042128775576702,0.4016348424662307
719,0.3172939777515709,0.41557384363297156
720,0.257494001984938,0.35059764063425847
721,0.22394252924461705,0.3127769749286422
722,0.20908158367540336,0.29578930444977863
723,0.19056940176569956,0.2744469646074948
724,0.1703120202422548,0.2509343313663071
725,0.1703120202422548,0.25093350790792923
726,0.1703120202422548,0.2509337008153949
727,0.17582407116002136,0.2573426386462533
728,0.2369748244653046,0.3275562198037289
729,0.2630962626896524,0.3567909949919185
730,0.22952488290384845,0.3191204099509789
731,0.20908158367540336,0.29578582173063517
732,0.17582407116002136,0.25734207922613817
733,0.18318873141707293,0.26589127229784787
734,0.2035196855674936,0.2893824900423055
735,0.17582407116002136,0.2573400345125068
736,0.15749295343899733,0.23602346514703404
737,0.17582407116002136,0.2573515941850309
738,0.2035196855674936,0.28937401635781346
739,0.1566245601586285,0.23501723644037378
740,0.1566245601586285,0.23501582702894078
741,0.14465586368706346,0.22113291576299832
742,0.13421801560016453,0.20905675609724206
743,0.11042558586088493,0.18214672888424982
744,0.14340903588191262,0.21969757691794078
745,0.10518222554375066,0.17648306853895562
746,0.06132198225581044,0.13879396849979223
747,0.08133459274635539,0.1525821795622918
748,0.05568689599344154,0.13680879168607937
749,0.04593296878369451,0.13565505522217772
750,0.04593296878369451,0.13565064156428563
751,0.07377040502186323,0.14635499202192018
752,0.06692311463329732,0.14169039227476565
753,0.06692311463329732,0.14169069729836758
754,0.061828308489911415,0.13900157629226956
755,0.061828308489911415,0.1390010002951967
756,0.09288106417417752,0.16354762147552418
757,0.09815599743492576,0.1689470999272152
758,0.09815599743492576,0.16893891872726957
759,0.09815599743492576,0.1689400842002715
760,0.11346758025331988,0.18552750653835115
761,0.09148141108136168,0.16215522912883834
762,0.1178978978831576,0.19045363814332297
763,0.1611220135618703,0.24026759787728985
764,0.2379423157754005,0.32867279308320946
765,0.17163219056370108,0.25249660201073565
766,0.2153201133147536,0.30296652532018137
767,0.19421003614490656,0.2786861750691093
768,0.2484917819578286,0.34054468732841864
769,0.29112809260234684,0.38752302368569536
770,0.29112809260234684,0.38752324305100344
771,0.2425667866846894,0.3338625111835408
772,0.19611451692681975,0.2808562090265899
773,0.19056940176569956,0.27444639896514456
774,0.15749295343899733,0.23601796180213822
775,0.13026314119460505,0.2044963090709826
776,0.08588773906430319,0.1567191757217049
777,0.10522630276801806,0.1764690487560087
778,0.15019725900642933,0.22753795723878975
779,0.13026314119460505,0.20450221941163482
780,0.12486366756253532,0.1983325322026539
781,0.1629791953621184,0.24240870243627025
782,0.14292538221280754,0.21910948876200698
783,0.1703120202422548,0.2509389515000843
784,0.1629791953621184,0.24240238149841467
785,0.13026314119460505,0.20449557643690638
786,0.1374883305148926,0.2128093740270325
787,0.1629791953621184,0.24240506909475834
788,0.19611451692681975,0.28085660585567024
789,0.15749295343899733,0.2360254893889876
790,0.12486366756253532,0.19834329627166047
791,0.14292538221280754,0.2191077123441366
792,0.14292538221280754,0.21910375287907696
793,0.1105550308922836,0.18228522757125057
794,0.09288106417417752,0.1635423097532936
795,0.09815599743492576,0.16893450192205905
796,0.07894362055649028,0.1505026899699462
797,0.06692311463329732,0.14171244409299003
798,0.04349215775561692,0.13576521105988512
799,0.032164449477153564,0.13203324303926342
800,0.009232493845774,0.10969554407019072
801,0.032164449477153564,0.13173394557659932
802,0.025840608235824503,0.12486101083226914
803,0.03698175242186475,0.13470250819652438
804,0.048434044587103216,0.1357262987187406
805,0.055094267621853966,0.1366383462617355
806,0.061828308489911415,0.13899120609495128
807,0.07894362055649028,0.15051008186902506
808,0.09815599743492576,0.16895331592456014
809,0.14292538221280754,0.2191327016599895
810,0.1629791953621184,0.24242549244390957
811,0.16712528024835224,0.24724942930757138
812,0.2047626962397953,0.2907715581648033
813,0.17163219056370108,0.252474562700973
814,0.18366612111650574,0.2664418746563181
815,0.19873177350595456,0.2838716634289333
816,0.15063544063937168,0.22807424801482262
817,0.1075762498895408,0.1790025617322829
818,0.11346758025331988,0.18550988382350367
819,0.1566245601586285,0.2350266571076875
820,0.13421801560016453,0.20907533421514204
821,0.14017812345520175,0.2159485362152301
822,0.14465586368706346,0.22114607807546513
823,0.14017812345520175,0.21597629680367525
824,0.15063544063937168,0.2280794536986247
825,0.16712528024835224,0.2472398041050685
826,0.2035196855674936,0.28934560774623336
827,0.22394252924461705,0.31267801919285243
828,0.22952488290384845,0.31899831777455756
829,0.32476575436189736,0.42303382046324756
830,0.2761748003358964,0.370976867287913
831,0.257494001984938,0.3503718869755807
832,0.21079516697096895,0.29767562471281306
833,0.231911146387478,0.3217018013812058
834,0.2379423157754005,0.3285078235461302
835,0.2379423157754005,0.3285058138475863
836,0.2920710162477725,0.38824535327736576
837,0.2860761350527419,0.3817235673131791
838,0.2800753290221727,0.3752225781649137
839,0.3293797641996027,0.42783747900546054
840,0.3456934911415203,0.4447291267641261
841,0.2590322603587996,0.35207766142788194
842,0.18318873141707293,0.26587614922569786
843,0.09815599743492576,0.16906816999393146
844,0.08588773906430319,0.1568654661148915
845,0.03698175242186475,0.1347206719042789
846,0.08387647013145264,0.1548309947604269
847,0.025840608235824503,0.12485835950212243
848,0.048434044587103216,0.13571777558585418
849,0.08588773906430319,0.15670272548260392
850,0.1374883305148926,0.21280280651291447
851,0.15019725900642933,0.22753099579945155
852,0.1629791953621184,0.2423933981701572
853,0.17582407116002136,0.2573341258513082
854,0.19611451692681975,0.2808460322578874
855,0.1703120202422548,0.25092489476447055
856,0.11769222610739873,0.19020054033818862
857,0.08133459274635539,0.1525466100449816
858,0.15063544063937168,0.22803796969010107
859,0.2047626962397953,0.29081996034166063
860,0.2153201133147536,0.302931543355252
861,0.2590322603587996,0.3522815081235578
862,0.2695609765409981,0.3639428965615358
863,0.18366612111650574,0.26644284542488583
864,0.1881836022653129,0.27167717200324193
865,0.19421003614490656,0.2786501494772673
866,0.2047626962397953,0.29081837520567216
867,0.16712528024835224,0.24721978516999932
868,0.12381948389708272,0.19712996194873894
869,0.1178978978831576,0.1904350575524831
870,0.08712275451824618,0.1578628473506101
871,0.07127652023249682,0.1445075628934797
872,0.051488914227932565,0.13598171279420976
873,0.04042904761581149,0.135460135067286
874,0.04593296878369451,0.13567120186669304
875,0.036338888605598016,0.13448156395785604
876,0.04042904761581149,0.13545698920047358
877,0.1031704877066582,0.17425233046992053
878,0.08133459274635539,0.15257078678388974
879,0.07127652023249682,0.14453030570826875
880,0.07127652023249682,0.144530025395545
881,0.08712275451824618,0.15787801422983613
882,0.07275047412629708,0.145590800792298
883,0.08176144246752544,0.15293778882900944
884,0.10125783029253832,0.17220301730574802
885,0.11800336721221408,0.19059184926994138
886,0.13124734815877598,0.20564376306199111
887,0.11439794744484545,0.18653310427643405
888,0.10959618216626812,0.18120103321301928
889,0.09603717755154363,0.16671796279034157
890,0.10125783029253832,0.1721937195910419
891,0.08693763620909974,0.1577008458158244
892,0.11568021006505452,0.1879718113275741
893,0.1196278773700766,0.19240583468431077
894,0.09603717755154363,0.166743412816253
895,0.06890917983688202,0.14296342771090467
896,0.054948702647476234,0.13661869583740494
897,0.06380880472774482,0.13996142351951646
898,0.036338888605598016,0.13447205348232993
899,0.026940698995370976,0.12599996316020978
900,0.04593296878369451,0.13588831248513528
901,0.036338888605598016,0.13450894899284047
902,0.07127652023249682,0.14452610614716008
903,0.026940698995370976,0.1260948039814912
904,0.051488914227932565,0.13600823193137063
905,0.051488914227932565,0.13638445477075892
906,0.06557447003993576,0.14091832578725258
907,0.1031704877066582,0.17425276669681578
908,0.07127652023249682,0.14452517931124415
909,0.06132198225581044,0.1388093703500063
910,0.07701232114649488,0.14934865500092342
911,0.08133459274635539,0.15290110542244556
912,0.06132198225581044,0.1388096580830864
913,0.03094158596148847,0.13067820354807896
914,0.04042904761581149,0.135455094820361
915,0.036338888605598016,0.13448557242685744
916,0.036338888605598016,0.13448090578201405
917,0.03094158596148847,0.1305550352238512
918,0.036338888605598016,0.13454982499853219
919,0.04593296878369451,0.135724876279507
920,0.054948702647476234,0.1367114301533923
921,0.058735016046288085,0.13785755363778088
922,0.054948702647476234,0.1367336671608931
923,0.10518222554375066,0.1765381318352912
924,0.1881836022653129,0.2716574002856658
925,0.19873177350595456,0.2838231622862631
926,0.18366612111650574,0.26643615668078513
927,0.14465586368706346,0.2211952104812565
928,0.19421003614490656,0.2786149321247177
929,0.19421003614490656,0.27861506371981437
930,0.17163219056370108,0.252499036829638
931,0.16712528024835224,0.2472760151470585
932,0.15063544063937168,0.22817647406326977
933,0.16712528024835224,0.24729583292417673
934,0.2379423157754005,0.32842666270459686
935,0.2530103963115172,0.345310554315158
936,0.2153201133147536,0.302801185133419
937,0.2258785892607029,0.31481776095366265
938,0.26505028051651863,0.35865537414251986
939,0.2530103963115172,0.3453107069972748
940,0.21079516697096895,0.29765191109963957
941,0.2213536246432281,0.30969277756885544
942,0.2213536246432281,0.30968100830648043
943,0.2442604363872468,0.33553036508037404
944,0.22952488290384845,0.3189372881301405
945,0.22394252924461705,0.312611920297047
946,0.1703120202422548,0.25096743562126794
947,0.20908158367540336,0.29563301147911347
948,0.19056940176569956,0.2743956968062144
949,0.18318873141707293,0.2658792827575755
950,0.11769222610739873,0.19044458602395709
951,0.11769222610739873,0.19039780352241803
952,0.14292538221280754,0.2192362494203841
953,0.15749295343899733,0.2361436057339279
954,0.19056940176569956,0.2744422845425002
955,0.13308389799461326,0.20801227193062266
956,0.11346758025331988,0.185871951849568
957,0.14465586368706346,0.22110390402974878
958,0.16712528024835224,0.24722215201817718
959,0.2047626962397953,0.29082000182491957
960,0.2201220113455408,0.30841501216604283
961,0.21650710491965308,0.3042833748722455
962,0.18318873141707293,0.2658832708494527
963,0.20908158367540336,0.2957747127252764
964,0.20908158367540336,0.2957709644517238
965,0.17582407116002136,0.2573233820771428
966,0.1703120202422548,0.250915557574588
967,0.14292538221280754,0.2190822807634441
968,0.19056940176569956,0.27442775169134737
969,0.1703120202422548,0.25091640035878976
970,0.257494001984938,0.35055361331155743
971,0.35088803456167444,0.45051020564376854
972,0.36392633706605737,0.4637610581893109
973,0.4047645157063416,0.5040817478315932
974,0.3917966201895848,0.49147616549605955
975,0.35088803456167444,0.4505029256158467
976,0.3172939777515709,0.415520047726466
977,0.3769452654724814,0.4768137182435317
978,0.43061413525118997,0.5286406582120096
979,0.4837258925412963,0.5766866136932318
980,0.5036954130203839,0.5939132953458832
981,0.580669483986846,0.6559009190885337
982,0.5682654399425532,0.6463807315077201
983,0.6193070242167623,0.6844488829885802
984,0.5930211345486078,0.6652279485177727
985,0.5930211345486078,0.6652059270788223
986,0.6123221481759381,0.6793881922598133
987,0.580669483986846,0.6559035923129561
988,0.5611543728431974,0.640843086352628
989,0.6245336953185947,0.6881458605972908
990,0.6245336953185947,0.6881456697075674
991,0.6314864518937977,0.6930527301059148
992,0.6193070242167623,0.6844148721847823
993,0.6625408054500193,0.7142846162589251
994,0.6505099725524679,0.7061960331800949
995,0.6245336953185947,0.6881408669128009
996,0.6556732677210905,0.7096837006526855
997,0.6864231873947062,0.729878270762168
998,0.6813259094287977,0.726613535960662
999,0.7117397437997469,0.7457242268011988
1000,0.7167686588709874,0.7487853945068057
1001,0.7466965402128037,0.766434021468746
1002,0.8573574370885593,0.8235035251379221
1003,0.8291275043587653,0.8101365131520242
1004,0.8338643447881572,0.8124299434579423
1005,0.8291275043587653,0.8101640987220748
1006,0.8116510632306785,0.8014574402186256
1007,0.8052541556733425,0.798198570129115
1008,0.8052541556733425,0.7982152312118531
1009,0.844867543570999,0.8176860543121152
1010,0.8451213159538169,0.8177858403887546
1011,0.8177035960017275,0.8044783662729351
1012,0.6723721247418365,0.7207622286991533
1013,0.6950159237313814,0.7353029283001039
1014,0.6950159237313814,0.7353246217013281
1015,0.7820334697267224,0.7860176895715965
1016,0.7900001315579198,0.7902514579811872
1017,0.8664585867977341,0.8276101624671399
1018,0.9684796183221952,0.8686420087718245
1019,0.8529014314624032,0.8214201052607004
1020,0.7093472035447826,0.7442653977107343
1021,0.9142627186482468,0.8480992520612725
1022,0.8004419224099362,0.7957755285679617
1023,0.908577605974222,0.8457833621496424
1024,0.9684796183221952,0.8686951155100193
1025,1.0534234291749849,0.8957622634454139
1026,0.8897067440803623,0.8378909658650802
1027,0.8052541556733425,0.7982307390809196
1028,0.8620175989247512,0.8256285050386907
1029,0.8511238853246271,0.8206078182237253
1030,0.8116510632306785,0.801450910384695
1031,0.8338643447881572,0.8124286698436232
1032,0.8164341402160329,0.8038570662649356
1033,0.7713089875215028,0.780220579946979
1034,0.7713089875215028,0.7802202979833011
1035,0.7466965402128037,0.7664275690719855
1036,0.7600098331028041,0.7739394119747288
1037,0.7317406994595309,0.757699986919531
1038,0.7539744400833364,0.7705409660802851
1039,0.7236158352886036,0.7528721572292351
1040,0.6950159237313814,0.7353081020490084
1041,0.7317406994595309,0.7577018563548619
1042,0.6578862784657047,0.7111451102855111
1043,0.7175084649068472,0.7492173926014837
1044,0.7236158352886036,0.7528827064971678
1045,0.7600098331028041,0.7739457343097034
1046,0.6505099725524679,0.7061999023623728
1047,0.6556732677210905,0.7097059241977152
